id,Date,Latitude,Longitude,Source,Text,User,Tag
450219409257136000,2014-03-30,1.30439365,103.838226,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@_WheyJay bangla. You wanna?,Qxyxn,razzismo
450219952910643000,2014-03-30,53.3858032,-2.64984131,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Watching the world t20, the bangla shirt looks like a melted fruit pastille ice lolly or a particularly obnoxious cocktail",Egonporter,razzismo
450222294506303000,2014-03-30,2.97788763,101.79631,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dua pinggan nasi bangla 😭,EkkaAhn,razzismo
450228086055764000,2014-03-30,5.38188887,100.416031,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Boleh pulak bangla nie usha aku atas bawah pastu beria ria panggil aku . Motif ?,adimsarun,razzismo
450230375919260000,2014-03-30,3.18926167,101.681091,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bnd plg takut kt sini bkn sesat jalan, tp mat bangla. Ramai derrr geng diorng kt sini.",CikMunirah,razzismo
450233035204465000,2014-03-30,2.71780944,101.986328,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Idayurusdi haha tanak. Carikan satu pls kat bangsar 😇 bkn bangla,ezzanyy,razzismo
450233380269851000,2014-03-30,2.71643615,101.986252,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Idayurusdi hansome ke tak ? Klau cm bangla takpa ah 😌,ezzanyy,razzismo
450233481298076000,2014-03-30,2.99014544,101.618118,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Silap lah beli brg kt aeon big time bangla dpt gaji..,HelmyIqbar,razzismo
450234377646006000,2014-03-30,2.71918249,101.986397,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Idayurusdi aku dah agak dah kau mesti ada spare bangla ke ane ke haha. Yang handsome tu mesti dah ada awek 😞,ezzanyy,razzismo
450236165421949000,2014-03-30,4.12451982,103.390381,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@yaamekyaa hahahahah. take care kakya. baca doa pelindung bnyok2. takot bangla nak ngarot.,Sherajer,razzismo
450239418624770000,2014-03-30,3.04546595,101.506973,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Macam bangla duhh ==,ironmankinda,razzismo
450240855702385000,2014-03-30,23.5814228,58.5428886,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Our bowlers are literally on fire...5th down for bangla,Abdu_Rises,razzismo
450241811374965000,2014-03-30,21.5631428,39.1658058,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@khushbakht_khan now they r reaping the rewards...tata bangla team,fahadalimehtab,razzismo
450247245573550000,2014-03-30,2.16320825,102.429764,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Diri aku bau bangla. Aku nak mandi.,SheenaHamid,razzismo
450248460407562000,2014-03-30,3.05993223,101.753983,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Shirley_35 ya lo poor dou I duno wat to say~ but is good that I save alot of time ! and no ned stay in the same bus wit bangla lol,littlerain2601,razzismo
450250174351569000,2014-03-30,31.4962559,74.3538284,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Folks its just game :| stop abusing/insulting team bangla. #PakvBan #PakVsBan  #T20WC201,raisah1b,razzismo
450251997040886000,2014-03-30,31.4962292,74.3537827,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Not to forget its same bangla awam who was waving paki flags in other matches to support pak. #PakVsBan #PakvBan  #T20WC #T20WC201,raisah1b,razzismo
450252318869434000,2014-03-30,2.04057026,102.564461,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#aku #benci #bangla,rubenswiderski,razzismo
450253113539432000,2014-03-30,24.8934002,67.0280991,"<a href=""http://trendsmap.com/"" rel=""nofollow"">Trendsmap Alerting</a>",'bangla' is now trending in #Karachi http://t.co/gxe40sZQWD,TrendsKarachi,razzismo
450253958854885000,2014-03-30,5.41826677,100.326263,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@joeaziz9028 mamu mamak bangla semua complete lulz,mazharism,razzismo
450256068359111000,2014-03-30,19.0172901,72.8433456,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@rohan411 Pakistan won the game Aus and bangla out,WayneJain,razzismo
450263658342658000,2014-03-30,2.99938798,101.596024,"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>",With ammar and ayoy bangla (@ KFC - @kfcmalaysia) http://t.co/xYbxtj7CxE,HafizGarcia,razzismo
450268727896842000,2014-03-30,3.20957851,101.564079,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Layan faiq dgn bangla ni tah jadi apa do,EyyraEyyrot,razzismo
450280661006311000,2014-03-30,3.01567268,101.772476,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Pergi pasar malam. Carik bundle. Memang jumpa. Malangnya, keliling yang turut serta memilih bangla. Macam berada di bumi bangladesh. Mungkin",fikashee,razzismo
450284924797325000,2014-03-30,1.4997797,103.680595,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@arelifhmcphlow: @ShahiraDonghae woiyy ,cikgu gunting lagi la tak lawa hahhaa xD"" haha kalau gitu p salon bangla confirm smart xD",ShahiraDonghae,razzismo
450285260542997000,2014-03-30,3.40787077,101.565018,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@hsnxx_ time tu ai tengah dating dengan peah tetiba je dia beratur belakang, ai ingat bangla mana sesat sesorang boleh lah ai ayat sikit -_-",NadhiraRdzwn,razzismo
450286008534196000,2014-03-30,1.49979162,103.681854,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""@arelifhmcphlow: @ShahiraDonghae haha saloon bangla mmg dah sah-2 smart haha xD"" haha peh semart sangat tgk ah bangla skrg maju. Ops",ShahiraDonghae,razzismo
450288380056588000,2014-03-30,3.14517403,101.720428,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@Basyl_101 bangla mixed got also,Syaikhmus,razzismo
450289299947147000,2014-03-30,3.08194351,101.607254,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Akak dia cakap dia legam macam bangla . Haha berdekah aku dengar ..,Mrs_Afiqq,razzismo
450289972721902000,2014-03-30,3.08179092,101.607269,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bangla pon bangla laa . One day dia jadi suami aku jugak kan sayangg :*,Mrs_Afiqq,razzismo
450299266620088000,2014-03-30,4.00388813,101.043419,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Aku rindu kenangan dulu, kenangan tu penuh dengan senyuman. I love you bangla.",IrahKazumi,razzismo
450300521744564000,2014-03-30,3.06654263,101.489281,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@aimanyazid amacam kerja sana? Dah jadi partime bangla? Haha,syazrayzwan,razzismo
450317999036068000,2014-03-30,2.94162989,101.78344,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>","@amihson masalah yg tanye, muke mcm eden hazard, hahaha, bangla tak layan.",ikhwanhakim_12,razzismo
450318627611238000,2014-03-30,23.7431107,90.4168625,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",.@faf1307 looking fwd to it too. Hope u enjoy the wonderful crowd and great #bangla cuisine and forgive us for the weather. Hope u win,TaskinR,razzismo
450329340991926000,2014-03-30,-8.08321285,110.79776,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sayasukakalu hahaha ta yah mention jb lah! bangla jek jb, senget jek jb! kau kalau depan mata aku, dh lama aku sekeh kepala",nadeyananad,razzismo
450330031298847000,2014-03-30,3.82497311,103.323898,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","si @nadeyananad budak jb bangla berjaya. Xtakot pn,sekeh ah,xkena pn. Booo jb bangla..",sayasukakalu,razzismo
450331713969730000,2014-03-30,-6.12022877,106.717819,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@_zrwtlhnni bangla bangla at the masjid jamek area, claim atul hehehehehe",faiz_____,razzismo
450331761176633000,2014-03-30,20.5936832,78.962883,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@AakashGanguly my bangla is not good...i may call u dada lol. U r not a boka,rss_123,razzismo
450332640571560000,2014-03-30,41.8719406,12.56738,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Ho paura di andare al nord perché se Salvini capisce che sono terrone mi da a fuoco :(,robertoaruggeri,razzismo
450333249433502000,2014-03-30,22.6257153,88.4380722,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",@rss_123 Dnt wry #Ria aami achi toh i will hlp u to speak a good bangla n lots more ,),razzismo
450333571279245000,2014-03-30,-36.7896957,-73.1134415,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",Esok class bangla.. Mata ni punnnn,syafiqzahrin,razzismo
450337653137740000,2014-03-30,55.3555565,-131.713608,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Oh mama, saya mahu kahwin. Kahwin dgn siapa? Dengan bangla karpet.",_frhntsh,razzismo
450337671853130000,2014-03-30,23.7099209,90.4071426,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",@kotule_suraj bangla bujen?,juma04233373,razzismo
450338559212675000,2014-03-30,25.4624195,68.7166138,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",RT @Ayeshab712: Good Luck bangla tigers #BanvsPak @suhailmk1 @shuaibrehman #Karachi #Lahore #Islamabad @kaleemaltafi @ArbaB_HaqParast @Khan…,abdulhannan523,razzismo
450339052550513000,2014-03-30,-6.12022877,106.717819,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@_zrwtlhnni well nak yang bangla je wishkan kita yg melayu mana nak layan dah kan,faiz_____,razzismo
450339352863072000,2014-03-30,23.7099209,90.4071426,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",@kotule_suraj r u new twit user?ur country india!not undrestand bangla language?,juma04233373,razzismo
450339519481803000,2014-03-30,40.3515167,18.1750164,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Ti chiedo scusa già da adesso per la mia gelosia, sono sempre il solito terrone amo pensare che in qualunque... http://t.co/JEkYXmMTgY",lugianniselecta,razzismo
450348344007602000,2014-03-30,19.075983,72.877655,web,"@TheCricketGeek netherlands might do well coz of their decent batting , bangla has below avg batting and bowling",indianpatriot11,razzismo
450348721726042000,2014-03-30,43.77351,11.2573423,web,RT @orazio_ramon: Quando leggo le cagate di  @quitthedoner (kebabbaro fallito di merda) capisco perché sono favorevole all'aborto!! #porche…,quitthedoner,razzismo
450349133249774000,2014-03-30,2.71859193,101.94899,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",RT @ForeverFyza: Minggu ni hours biasa. Masuk minggu depan hours start tinggi. Yeahhh jadi bangla lah jawabnya ._.,afiqmohamad96,razzismo
450353654386528000,2014-03-30,20.5936832,78.962883,web,@shekharkapur dirty politics because we Hindustan and divide into urudu bangla and bengali bangla they are anti secular and we are secular,srajukanumuri,razzismo
450354407432258000,2014-03-30,41.4908562,13.8333302,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@99Posse ...e a Torino-Milano il napoletano terrone ignorante, magnate o'sapone, lavete cull'idrante, ce fatt fà e'miliardi... #juvemerda!!!",MaxLipari,razzismo
450356854406021000,2014-03-30,4.21048403,101.975769,"<a href=""http://www.flipboard.com"" rel=""nofollow"">Flipboard</a>","@ngehkooham you are ""Pendatang"" the bangla have more rights then you.",ramboltw,razzismo
450359285068087000,2014-03-30,41.8719406,12.56738,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@orazio_ramon:""Quando leggo le cagate di  @quitthedoner (kebabbaro fallito di merda).."" Pendiamo dalle tue labbra,Schopenauer #IoStoConQuit",ivanromano,razzismo
450364076959347000,2014-03-30,5.09363413,102.989616,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","RT @FadhlanAzim: Lelaki kalau pakai baju melayu mmg hensem. Tapi tengoklah siapa yg pakai tu. Kalau bangla yg pakai, tak adanya awak nak ca…",Fitryyyyyycomey,razzismo
450364204751806000,2014-03-30,22.3303909,91.8251801,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",এত ব্লগার থাকতে রাজিব হায়দার (থাবা বাবা) কেন? - Ðârķŋễšs এর বাংলা ব্লগ । bangla blog |... http://t.co/eLuP7cufmB,Player_71,razzismo
450368483939721000,2014-03-30,4.21048403,101.975769,web,RT @meyozainal: Tak sangka bangla pun layan @weareSOG di #nosefest . http://t.co/MS45kN5kJm,akmalzubirr,razzismo
450369620680012000,2014-03-30,3.02057004,101.596985,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sekarang bangla dah gengster laa,Wan_steady,razzismo
450371074547409000,2014-03-30,4.21048403,101.975769,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@LookmanHakem puii playboy bangla,epiomey,razzismo
450372192350782000,2014-03-30,55.3780518,-3.43597293,"<a href=""http://www.echofon.com"" rel=""nofollow"">Echofon  Android</a>",@milanobsession easy to get offended by calling someone terrone or polentone. More of an effort when its because of skin colour.,ginodb,razzismo
450374369005797000,2014-03-30,16.3032112,-88.6681442,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",odio quando in ogni frase ci mettono una parola napoletana e poi mi chiamano terrone,reproductmc,razzismo
450376663487238000,2014-03-30,3.14585114,101.700653,"<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Dh smpai awai, train plak xdak...pishang jd bangla😣 (@ Pudu Sentral) http://t.co/npvKYYbw3T",Faiz_izs,razzismo
450385196219920000,2014-03-30,51.5085144,-0.125487193,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@minamariaxo me and bangla babe are going official at midnight 💅,minamariaxo,razzismo
450390603390796000,2014-03-30,45.1944695,-92.4064636,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Civisss: Dio cane De Laurentis sei il peggio terrone figa, ma che faccia di cazzo hai su?
Non hai vinto la Champions, sei più inutile d…",flownhaz,razzismo
450390805048730000,2014-03-30,41.8804474,12.4526997,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@oivitamia Conte finirà ad allenare l'Albinoleffe, coi bergamaschi che lo fischiano e gli danno del terrone!",DanGambard,razzismo
450398720077873000,2014-03-31,41.8929176,12.4825201,web,"il milanese ha fretta, lo zingaro ruba, il negro ha il ritmo nel sangue",donnadimezzo,razzismo
450406657030230000,2014-03-31,34.4800148,-113.33593,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @RastaFame_: camera 360 boleh buat bangla jadi korea,faira7,razzismo
450407297828000000,2014-03-31,45.8303566,8.78136921,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Afrojack terrone,PippoSgarbi,razzismo
450407761646342000,2014-03-31,2.80950904,101.504158,"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>",@BeeVilours_  ada bangla dlm group prm.,aqbaludin,razzismo
450412325947048000,2014-03-31,14.4129934,120.973679,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Asan na kaya si bangla? Hahaha,marySGrose,razzismo
450413510749852000,2014-03-31,14.4129934,120.973679,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",Bye. Sa jollibee ko nlng iintayin si bangla. Hahaha,marySGrose,razzismo
450417893318996000,2014-03-31,0.551656783,120.726372,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @meyozainal: Tak sangka bangla pun layan @weareSOG di #nosefest . http://t.co/MS45kN5kJm,awatifsam,razzismo
