id,Date,Latitude,Longitude,Source,Text,User,Tag
453402789369356000,2014-04-08,45.39991,9.87239933,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ho verifca di storia dell'arte e porca troia non so un cazzo,vivoperkeaton,donne
453402805601313000,2014-04-08,45.3999062,9.87240219,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Vines_Varios_: Es una monada... YO TAMBIÉN QUIERO UNO 😭 http://t.co/hwCE2jOSxE”” cucciolo,chiaranasti1,donne
453402818779836000,2014-04-08,45.3998833,9.87240505,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Vines_Varios_: Crazy Girlfriends Be Like... https://t.co/2AgWe7D8f7””,chiaranasti1,donne
453402857522594000,2014-04-08,45.708683,9.87256336,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @RealLatoOpposto: Comunque porca puttana quanto cazzo mi piaci,ElisaMigotto,donne
453402917459202000,2014-04-08,45.5146408,9.87409687,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Vines_Varios_: Con presas así quien quiere estar libre? https://t.co/w2zOm8aUiz””,chiaranasti1,donne
453402940364300000,2014-04-08,45.5144539,9.87418175,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Vines_Varios_: Keep twerking. https://t.co/9BS0UFlEcA””,chiaranasti1,donne
453402956696932000,2014-04-08,45.5979385,9.87514877,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Vines_Varios_: This Booty moves like Water https://t.co/k2fHBpqiGT””,chiaranasti1,donne
453403081573937000,2014-04-08,45.6408997,9.87686634,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@FreakyVine: Good morning 💦 https://t.co/TUQAvq4Q7S””,chiaranasti1,donne
453403094320423000,2014-04-08,45.6012421,9.87716866,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@FreakyVine: 😜 https://t.co/nDAHDNfIun””,chiaranasti1,donne
453403186712547000,2014-04-08,46.169857,9.87876701,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","Se non mi sto lamentando del bus è perchè > trovato un posto
>non c'è quel figlio di puttana che puzza de stronzo
>niente vecchi",sbarlock,donne
453403264697246000,2014-04-08,46.169857,9.87876701,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@FreakyVineSex: 💦 https://t.co/9e8SIgD8v5””,chiaranasti1,donne
453403319315468000,2014-04-08,45.6024742,9.8798008,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@FreakyVineSex: Put it in https://t.co/uprg4Fxj38” cazzo birichino” figa ambigua,chiaranasti1,donne
453403365557678000,2014-04-08,46.1708298,9.88006306,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@FreakyVineSex: Grinding  https://t.co/SuetTMCyHv””,chiaranasti1,donne
453403394297045000,2014-04-08,45.5996284,9.88016605,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ma porca puttana, adesso alla mattina non sento più nemmeno la sveglia",flowtristan,donne
453403404795380000,2014-04-08,45.5996284,9.88016605,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @AriSmolder: @Marty_kidrauhl ahaha ❤️ sfigata❤️,Marty_kidrauhl,donne
453403482234823000,2014-04-08,45.5995598,9.88049889,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@FreakyVineSex: Jenna Ross https://t.co/sXIE1tqJvj”””,chiaranasti1,donne
453403494947377000,2014-04-08,45.5995598,9.88049889,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@shigerita5000 porca  puttana,spaqllwxw1,donne
453403538040029000,2014-04-08,45.5995598,9.88050079,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@FreakyVineSex: Ass https://t.co/mUKyyLz5pT””,chiaranasti1,donne
453403550459392000,2014-04-08,45.5995598,9.88050079,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Che sfigata del cazzo che sono. Tutte io ce le ho,xtheysaveme_,donne
453403552770454000,2014-04-08,45.5996361,9.88072014,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@FreakyVineSex: Eating that pussy https://t.co/bIvLaly7RB””,chiaranasti1,donne
453403569086272000,2014-04-08,45.6000481,9.88128376,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@coppiaeuro: ... Coppia di Ischia... https://t.co/tFKHSVYfBG””,chiaranasti1,donne
453403641219940000,2014-04-08,44.3712921,9.88159752,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ma mia madre deve svegliarmi per forza spalancando tutte le finestre e urlando? 
Ma porca troia oh",Marco_Costa7,donne
453403660073312000,2014-04-08,44.3712921,9.88159752,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@winsy1963: Cumming 4 u... #horni #teen #VineAfterDarkthirsty  #VineAfterDark https://t.co/NkoNy1cIqs””,chiaranasti1,donne
453403673771913000,2014-04-08,45.6046829,9.88169575,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Dalecuck: That is some load http://t.co/5I9wr2mooZ””,chiaranasti1,donne
453403705128526000,2014-04-08,44.169632,9.88323498,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Bisexualhot: https://t.co/yP3bEELyRY””,chiaranasti1,donne
453403710048436000,2014-04-08,45.6122551,9.88564301,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",@shivwer zoccola hai dormito bene?,Omnivm,donne
453403819247149000,2014-04-08,45.6121674,9.88566971,"<a href=""http://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>",La puttana di Closingtown (Fanny scivola con le labbra),AwandaBrett,donne
453403855964090000,2014-04-08,45.5874901,9.88644505,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Dalecuck: http://t.co/Z6yxt3azl0””,chiaranasti1,donne
453403870392484000,2014-04-08,45.480896,9.8872509,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@Dalecuck: http://t.co/6pMZU6Mx8Y” spiegatemi perché i cazzi neri danno più soddisfazione”,chiaranasti1,donne
453403897814852000,2014-04-08,45.595108,9.88727665,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “ http://t.co/KrMCPTgOOr http://t.co/AZp4D3VMK9” i cazzi neri mi aprono ah ah (quel che cazzi nero che mi contatta)”,chiaranasti1,donne
453403919323267000,2014-04-08,45.480938,9.88729858,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@Sale9Mich: @putty_puttana http://t.co/Krop1aI0P9”,chiaranasti1,donne
453403931629330000,2014-04-08,45.4808311,9.8875618,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: http://t.co/QEZ9A2Pgot””,chiaranasti1,donne
453403960389677000,2014-04-08,45.480793,9.88757896,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/bLmLXcXc8m” bello grande”,chiaranasti1,donne
453403974633534000,2014-04-08,45.6218109,9.8885107,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@putty_puttana vaffanculo,singolobergamo,donne
453404002001363000,2014-04-08,45.6370201,9.88984299,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: http://t.co/w2bmI8ZQqI””,chiaranasti1,donne
453404016186520000,2014-04-08,45.637001,9.88998222,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@putty_puttana: “@crr190080: https://t.co/sJqc2NQauV….
desde mi trabajo…… jajajajajajaja,””",chiaranasti1,donne
453404149447545000,2014-04-08,45.6369896,9.89024162,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/lg5q3S4FZK””,chiaranasti1,donne
453404186282328000,2014-04-08,45.5899429,9.8907547,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: http://t.co/wWr23BE9gF”questo cazzo è bellissimo”,chiaranasti1,donne
453404230993580000,2014-04-08,45.5902519,9.89107513,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/YUku3gHpdC” a tre è più bello”,chiaranasti1,donne
453404273448321000,2014-04-08,45.6022606,9.89136124,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/LSATILyceH””,chiaranasti1,donne
453404309741658000,2014-04-08,45.8016319,9.89155293,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/MN9zmLh5C3” bello vai ah ah (orgasmo)”,chiaranasti1,donne
453404317878583000,2014-04-08,45.8016739,9.89155579,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/V2oNdKqE6W””,chiaranasti1,donne
453404341417017000,2014-04-08,45.8016777,9.89156628,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/6CYr8dZR40” bello”,chiaranasti1,donne
453404364527661000,2014-04-08,45.801693,9.89160442,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/arjMAb6c6f””,chiaranasti1,donne
453404384471564000,2014-04-08,45.8016968,9.89169312,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/Fc8iFTIudn””,chiaranasti1,donne
453404404453233000,2014-04-08,45.8017006,9.89169407,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/9lh3PZM0DV””,chiaranasti1,donne
453404490331595000,2014-04-08,45.8010712,9.89179325,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: http://t.co/FWLmkDsNin””,chiaranasti1,donne
453404524787814000,2014-04-08,45.5889587,9.89280891,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","“@putty_puttana: “@PornPica: FUCK ME
@Mouth_Hugs_ 
@LuisPrincipe2 
@PornoBrazil 
@Pornofilos 
@WackyToys

@nlpa http://t.co/oxYCyYSSXR””",chiaranasti1,donne
453404548703736000,2014-04-08,45.5990181,9.8930521,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@buhotem: #dildo #pussy http://t.co/hRsnbJPSDG””,chiaranasti1,donne
453404573840196000,2014-04-08,45.5989342,9.89326096,web,No me importa que no sea tetona sino que sea culona y no parezca hombre.,FeliipeDurango,donne
453404574876189000,2014-04-08,45.5989037,9.89333344,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@PornoBrazil: RT @mrami424: #SexyAsFuck http://t.co/3celmjC7CD””,chiaranasti1,donne
453404588587385000,2014-04-08,45.5970421,9.89534092,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mi frega molto di cosa devi dire alla troia della tua amica in corriera si,Ire_Bonan,donne
453404593763148000,2014-04-08,45.5965919,9.89762878,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","E se ci metti assicurazione auto,bollo auto,tagliando auto,capisci che mi costerebbe meno una zoccola che l'auto.Non fa una piega.",ThomasGianotti,donne
453404607184896000,2014-04-08,45.6178093,9.89785862,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@putty_puttana 22 e tu,thundersteel78,donne
453404619293884000,2014-04-08,45.5988922,9.89824867,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@LUIS__PRINCIPE2: @Pornofilos @daybyd79 @PornoBrazil 18 @LuisPrincipe2 @SexPhoto1 CharlieNoodz http://t.co/nfaBLRSLfl””,chiaranasti1,donne
453404630241018000,2014-04-08,45.598877,9.89825916,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","""@cassieclare: “@FandomMitch: "" Does Sebastian ever kiss anyone in CoHF????” Yes.""  basta spoiler troia",dobrexv,donne
453404644245795000,2014-04-08,45.5988808,9.89829636,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@LUIS__PRINCIPE2: http://t.co/5N3VN3JwPs””,chiaranasti1,donne
453404663216632000,2014-04-08,45.6038284,9.89951515,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MalbertiMattia: @vaccaofficial cn questo dissing l'hai ucciso #vacca #mandalo #nella #fossa,matteotav95,donne
453404745752138000,2014-04-08,45.6079216,9.90185642,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",#karen un pochino troia sembra..,bespectacledme,donne
453404749833191000,2014-04-08,45.7465057,9.90209007,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@klyt_oride: http://t.co/d9fKxhui4E””,chiaranasti1,donne
453404860525072000,2014-04-08,45.6068497,9.90217686,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@putty_puttana e come no....,amorello_bond,donne
453404920927236000,2014-04-08,45.7465439,9.9022789,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@putty_puttana 17, tu?",dennis1902011,donne
453404950048277000,2014-04-08,45.6068268,9.90234947,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @flowtristan: ma porca puttana, adesso alla mattina non sento più nemmeno la sveglia",x__happiness,donne
453404992599511000,2014-04-08,45.6070938,9.90234947,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",“@putty_puttana: “@crr190080: https://t.co/LBq36smIGn””,chiaranasti1,donne
453405038019625000,2014-04-08,45.6069221,9.90237331,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mi si è rotta di nuovo una cuffia, ma porca troia che cazzo c'ho alle mani!",thnkzyn,donne
453405353519370000,2014-04-08,45.6069412,9.90237331,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tetona y culona vacilando con el corillo @kmoconner & @nSharee_please 😂😂😂😂😂 #yougonlearntoday,nSharee_please,donne
453405481336578000,2014-04-08,45.6069412,9.90237808,"<a href=""http://www.pornogiusto.com"" rel=""nofollow"">TuttoPorno</a>",#porno #sesso #gratis Lo sconosciuto sfonda il culo alla troia inside http://t.co/2QB97Uq5ZQ http://t.co/uhslFM6EOr,tuttoporno,donne
453405522163941000,2014-04-08,45.6069489,9.90246773,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@giuliano_vacca 
assolutamente...ci credo fermamente e vivi così.
Lo sia anche per te 
Buongiorno ..;)",angelascala,donne
453405727374447000,2014-04-08,45.7505417,9.90269089,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @jelenasdream: sono in ansia per l'annuncio di demi porca vacca,nayasboobsuu,donne
453405758474818000,2014-04-08,45.7472839,9.90617657,"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>",Prostituta mexicana culona con tacones - http://t.co/f7fyjwh7Ca http://t.co/wCizrwU9hJ,SanMarsan093,donne
453405764103991000,2014-04-08,45.7472076,9.90617943,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tanto è sicura che quella troia mi interroga.,calumspower,donne
453405832387240000,2014-04-08,45.7472801,9.90618229,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@ohdeviltry zoccola io vorrei tanto rt per farti capire che non sei sola e anch'io sto piangendo sangue MA NON POSSO,tonnoemaionese,donne
