id,Date,Latitude,Longitude,Source,Text,User,Tag
452172751567323000,2014-04-04,50.4578743,13.3919792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@TtKuny aquí faltabas tu ya nano,fran_cg97,diversità
452172930936738000,2014-04-04,36.8666649,43.0,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",♥♥♥My quen nano ♥♥♥ http://t.co/3kDov4aTRV,HindMuhamed,diversità
452173272000393000,2014-04-04,36.9672394,-120.0522,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nano_559 heads or tails 
Loser puts all the paint away..",erricast,diversità
452173356801196000,2014-04-04,36.1329765,-5.45390892,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @FRM__: @JuanDiezGarcia venga va gracias nano,JuanDiezGarcia,diversità
452173358398837000,2014-04-04,23.5658131,116958,web,@nano_373 呼ぶからおいでよ,Ame_K1sks,diversità
452173515307745000,2014-04-04,23.5658131,116958,web,@nano_373 おいで,Ame_K1sks,diversità
452173765497999000,2014-04-04,23.5658131,116958,web,@nano_373 親フラ来る前に一言でも.....,Ame_K1sks,diversità
452173821856858000,2014-04-04,39.5770187,2.65291882,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",@nano_ruru1　！！！,MIdiiX,diversità
452173868350726000,2014-04-04,39.1230545,141.132309,web,@yumi_nano アニメとかMAD素材にしかなってなくて放送前から普通に楽しみしてたワイに致命的なダメージｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ,arche_de_salut,diversità
452174196034896000,2014-04-04,39.5770187,2.65291882,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",@nano_ruru1 ☆,MIdiiX,diversità
452174357264364000,2014-04-04,41.3850632,2.1734035,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",Los nanotecnólogos nos adueñamos del mundo. #me #university #degree #uab #nanotechnology #nano… http://t.co/Nk63vQMWOO,PollinVolador,diversità
452174416408224000,2014-04-04,48.8566132,2.35222197,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",ni mon nano... #tweetprecedent,frogita,diversità
452174652920836000,2014-04-04,45.703331,-73.9291382,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@laurent803 @dyakomard @ahmad466334 @Justa_Len @nano_mashaal @Kaky2d @KharonKnakielny @nabilo69 @nawal1475 Comme cela a du être long a faire,ann0167,diversità
452174777986601000,2014-04-04,39.091301,-0.560254574,web,@superdeporte_es @PotdePlomTeatre(1/2) Xe Xavi que el nano vol ser president del Valencia C.F. tindran q cambiar la cadira.....,ElPela08073571,diversità
452174782574785000,2014-04-04,39.1230545,141.132309,web,@yumi_nano 商業という点においては大成功したと言えるｗｗｗｗｗｗｗ,arche_de_salut,diversità
452174910463705000,2014-04-04,38.7890091,0.166081294,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@tony14_20 @teruelborja @OPB_1997 @JuanCarl97 @albertosb21 @Victor8prada @Pablo3Cano se ha quedao en el aire nano jaja ya lo averiguaremos,PepeMorato8,diversità
452175349842215000,2014-04-04,39.6555023,-0.891948402,web,RT @Beath10: Vaya caca de semana nano nanito nano.,hayetita18,diversità
452175474660491000,2014-04-04,39.465065,-0.461540997,"<a href=""http://ask.fm/"" rel=""nofollow"">Ask.fm</a>",¿Quién eres? — menudas preguntas tiene ask nano! http://t.co/ibSIe6oKXf,joel_joels,diversità
452175914567094000,2014-04-04,35.1814461,136.906403,"<a href=""http://podcast.mega-bit.net/"" rel=""nofollow"">itmscast</a>","ハナノイロ / nano.RIPE
http://t.co/8I9TPsBYI4
 
#iTunes #iPhone #",mzkfruites,diversità
452176164455723000,2014-04-04,-32.3213882,-58.0755539,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",con agus y nano que polleras,IvanaTregarthen,diversità
452176352930959000,2014-04-04,-34.9135246,-57.9510612,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@marianoozanotti Felicitaciones nano!,LucasVayo,diversità
452176354549592000,2014-04-04,23.5658131,116958,web,@nano_373 入れていい？,Ame_K1sks,diversità
452176387819205000,2014-04-04,41.0748177,-73.7751312,web,"RT @lordignatius: - Podríem apuntar al nano al conservatori, que nosaltres no vam poder de petits.
- No, el nen serà un loser de merda com …",AliceFearless,diversità
452176427035943000,2014-04-04,41.8929176,12.4825201,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Li sparpagliano in tutte le trasmissioni come killer dell'informazione. Finché c'era il nano passavate adesso siete sgamati #virusrai2,FaenzaStefano,diversità
452176662407701000,2014-04-04,23.5658131,116958,web,@nano_373 うん,Ame_K1sks,diversità
452177037974065000,2014-04-04,45.6669006,12.2430391,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DiegoAbatantuon: Mia surella con la sua anima gemella. mano mein, nano nein, questa è gente di Niguarda. Siamo ancora Fichissimi http:/…",davidecalza,diversità
452177436630069000,2014-04-04,37.4738808,-108.504532,web,RT @LuuBoss: Un día sin ver a nano y a las chicas es mucho☹✗ #quieroDolores,Annto_Pelazzini,diversità
452177813043679000,2014-04-04,41.0589828,-4.71874237,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @JuanfraEscudero: @Fernand0Ram0s de que están dormidos nano..,Elguariche,diversità
452178546124145000,2014-04-04,39.4699059,-0.376288086,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","En serio, nano, que rabia me da.",_m0nsters,diversità
452178701166576000,2014-04-04,38.3422546,-0.492370605,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ay que pesaos nano, se os respetaria mas si pasarais de las criticaals que haciendo caso. @Andyzshop",svarovski_,diversità
452178840174219000,2014-04-04,-35.675148,-71.5429688,web,@nano_cerda Hola! Puedes comprar tu entrada por internet a través de Daleticket. Saludos!,udechile,diversità
452179118428140000,2014-04-04,25.7250881,-100.315216,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",95 en nano... We are fucking geniuses!,t_zamora,diversità
452179486629302000,2014-04-04,35.0969009,136.700516,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@mizutaro_nano おやー,melt_2442,diversità
452179734580191000,2014-04-04,18.4795284,-69.8983688,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",@sebastianlopezv @jseluisfarez ya nano no peliemos y animemolo a pepito :(,JossueOcampo7,diversità
452180085190046000,2014-04-04,35.2550278,139.159973,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @otosh1_dama: 【プレゼント】
iPod nano

【応募方法】
フォロー&リツイート

【当選について】
当選者にはDMでご連絡差し上げます。

※途中でフォロー解除した場合は当選しません。 http://t.co/Zm93oycZiN",sasanon_1003,diversità
452180286483493000,2014-04-04,37.5665359,126.977966,web,dear nano kyungsoo se te serve na mano te descapuccio io https://t.co/d3DpgNStPD,endlessjin,diversità
452180294892659000,2014-04-04,23.5658131,116958,web,@nano_373 おはよう,Ame_K1sks,diversità
452180369023205000,2014-04-04,18.4448967,30.1589298,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@CelopanYT @xJakeDreamer illo nano tas pasao,MmorpgNacho,diversità
452180486937657000,2014-04-04,50.4578743,13.3919792,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@TtKuny y tanto que creo nano, la verdad que quiero ir a mestalla pero a vorem",fran_cg97,diversità
452180644119183000,2014-04-04,-1.83123899,-78.183403,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>",RT @JossueOcampo7: @sebastianlopezv @jseluisfarez ya nano no peliemos y animemolo a pepito :(,JseLuisFarez,diversità
452181378268819000,2014-04-04,39.5770187,2.65291882,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",@nano_ruru1　ヾ(⌒(ﾉ'ω')ﾉ,MIdiiX,diversità
452181488566403000,2014-04-04,33.606575,130.418304,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",そのココロゎ… 領海（了解）でゎなぃ… RT @yumi_nano: 排他的オタクツイ域,cainiori,diversità
452181773167116000,2014-04-04,45.4654541,9.18651581,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @DiegoAbatantuon: Mia surella con la sua anima gemella. mano mein, nano nein, questa è gente di Niguarda. Siamo ancora Fichissimi http:/…",GPeppe29N,diversità
452181773376422000,2014-04-04,39.5770187,2.65291882,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",@nano_ruru1 ♪,MIdiiX,diversità
452181853529989000,2014-04-04,39.4698257,-0.337740004,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Pero esto k es nano, kosden",pauligv14,diversità
452182130160706000,2014-04-04,21.1333218,-101.685394,web,"smarticle (n) [port: smart + particle.] 1. intelligent nano device. 2. residual fragment of a talking toaster.
@KirkDBorne @BigDataStartups",3508482251487,diversità
452182154228019000,2014-04-04,-22.9877586,-43.3527107,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",grto mongoloide,sabrinaknight09,diversità
452182171193582000,2014-04-04,23.5658131,116958,web,@nano_373 行くか,Ame_K1sks,diversità
452182183550407000,2014-04-04,36.660244,-5.6655221,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@jesusgu83025677 @juanmax14x eoo nano ese tatu peta arme casoo jejeje,CristianVilch13,diversità
452182204123083000,2014-04-04,32.7777214,130.761887,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>",@yumi_nano 俺やん…,perfume893,diversità
452182217494897000,2014-04-04,-27.3621368,-55.9008751,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",RT @JereBejar: Con nano le Sacamos el Numero a Michel Torino jajajaja :D,NanoSnaider,diversità
452182263921668000,2014-04-04,50.4383621,30.5130711,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@FaabriiRosa al frente de la casa de nano tamos,Facundito97,diversità
452182295248515000,2014-04-04,23.5658131,116958,web,@nano_373 ッス,Ame_K1sks,diversità
452182369248633000,2014-04-04,34.9577332,135.324463,"<a href=""https://sites.google.com/site/tweentwitterclient/"" rel=""nofollow"">Tween</a>",ごめんｗｗ考えたけど（）の中の意味がわかんなかったｗｗｗｗRT @cainiori: そのココロゎ… 領海（了解）でゎなぃ… RT @yumi_nano: 排他的オタクツイ域,yumi_nano,diversità
452182795347976000,2014-04-04,48.5241852,13.9838829,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",지금 듣는중♪ ウェンディ - nano.RIPE,Kiratmel_on,diversità
452182884653097000,2014-04-04,49.2612267,-123.11393,web,@parfaityo thank you nano!,TouhouNau,diversità
452182976248693000,2014-04-04,53.3811302,-1.47008502,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Raided the reebok shop. Loving the new nano 3.0s. #crossfit #nano http://t.co/pOSax4XLhg,DaveHunter6,diversità
452183110109921000,2014-04-04,49.9944649,4.70597076,web,@nano_mashaal @KharonKnakielny @laurent803 @nawal1475 @MINAGYL @dyakomard @ClaireStokes65 @Ou_Prg @Kaky2d  danseuse en habit de rose,nabilo69,diversità
452183125070586000,2014-04-04,33.5903549,130.401718,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","ナノ New single ""Born to be""【魔法戦争ED】2.19 on sale! かついぜ!!ふぁいやああああああああ(*ﾟдﾟ*)♡♥*♡＊ #nano",lalala_hiyoco,diversità
452183180896793000,2014-04-04,35.6894875,139.691711,web,で、安定のfast!fast!fast!☆nano sound museum♪でもこれって夕方の歌かなぁ・・・,mary_1030_k,diversità
452183554227577000,2014-04-04,34.6551437,133.919495,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",【定期】リア垢となってますがあまりリア友さんフォローするわけでもない垢【　@nano_1201　】もしよければリア友さんじゃない方もフォローお願いします！,nano_120,diversità
452183827902108000,2014-04-04,40.4636688,-3.74921989,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>",@Cecaerreca de tu envidiah nase mi fama nano.,JavierMontesG,diversità
452183855441531000,2014-04-04,48.5241852,13.9838829,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",지금 듣는중♪ タキオン - nano.RIPE,Kiratmel_on,diversità
452183888249758000,2014-04-04,49.9944649,4.70597076,web,@nano_mashaal @KharonKnakielny @dyakomard @laurent803 @ahmad466334 @Justa_Len @Kaky2d @nawal1475  le feu sur la glace,nabilo69,diversità
452183939592254000,2014-04-04,35.6894875,139.691711,"<a href=""http://www.nike.com"" rel=""nofollow"">Nike Application</a>","Nike+ iPod nanoを使用して5.3 kmランの（5'56""のペース）の記録を破りました。#nikeplus #makeitcount: http://t.co/R0bsueSeY1",yutaka1620,diversità
452183987466043000,2014-04-04,-29.8412552,30.8126602,web,Intanto chiudo il computer e quindi anche twitter che dal telefono è spastico se non ho internet veloce..notte gente!! <3 #offlina #offline,JuliaSayland,diversità
452184620256494000,2014-04-04,1.30865002,103.760162,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Parad ya de poner fotos con vuestras noviaaas nano que yo no puedo ver la miaaa,MartnezMiguel,diversità
452184653278224000,2014-04-04,22.321701,114.177986,"<a href=""http://twitter.com/carbonandroid"" rel=""nofollow"">Carbon for Android</a>",@jckjag eh no te pases que nano es la auténtica salud para editar en consola.,Sergio_deLuz,diversità
452184678691516000,2014-04-04,39.4716377,-0.391961664,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mi último snap 👌😂😂😂 no nano no.,nataliayustito,diversità
452184862653297000,2014-04-04,48.5241852,13.9838829,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",지금 듣는중♪ なないろびより - nano.RIPE,Kiratmel_on,diversità
452184954563490000,2014-04-04,39.4470787,-0.335543305,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Yo nano no lo. Entiendo maxo,RocioGRANDE_csn,diversità
452185064525161000,2014-04-04,-38.4160957,-63.6166725,web,"zer un crack ez tener una ezenzia nano, que la gente comun no tiene.",ItitoDelRio,diversità
452185222826983000,2014-04-04,39.4699059,-0.376288086,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @naiaraunocero: Pedazoo de falsa nano estas siempre hay para esto lo que hay que ver jaja,carmeenfer,diversità
452185264900035000,2014-04-04,39.4322357,-0.472373009,web,@RuuaVLC10 tenemos que quedar una tarde nano jaja,Manuperez311296,diversità
452185442415551000,2014-04-04,39.5596504,-0.33836481,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@mariallorca3 @mariiafenollm soy el mejor nano,nunca me equivoco",JoelJotha,diversità
452185448148779000,2014-04-04,35.2511864,139.153351,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@MuI66 @nano_1007 かwおwww,yun357,diversità
452185469909205000,2014-04-04,36.5270615,-6.28859615,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@victor_javega buaaaaaa lo peta nano jajajajaa,PabloGutierrezD,diversità
452185514020311000,2014-04-04,-0.789274991,113.921326,web,"RT @RealJKTstation: Mau lollipop, mau dikasih nya sama siapa..? :3 #nano http://t.co/9fpDzcOUb1",jkt48_metal,diversità
452185921937748000,2014-04-04,40.0583229,-74.4056625,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @PrincetonPL: Tomorrow is Nano Day at PPL! http://t.co/PS6Ht48xpy Bring your whole family to learn more about nano #science w hands on d…,NancyViau1,diversità
452186123024867000,2014-04-04,48.5241852,13.9838829,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume for Android</a>",지금 듣는중♪ 夢の果て - nano.RIPE,Kiratmel_on,diversità
